Datum,Stock price
2019-01-27 18:00:00,1.4171334638753812
2019-01-27 19:00:00,1.4093805120088765
2019-01-27 20:00:00,1.3986552018107878
2019-01-27 21:00:00,1.4007519631694225
2019-01-27 22:00:00,1.3926952992673902
2019-01-27 23:00:00,1.3755916313115273
2019-01-28 00:00:00,1.3539456681516173
2019-01-28 01:00:00,1.3712294203432058
2019-01-28 02:00:00,1.4014749078639417
2019-01-28 03:00:00,1.4308760151550586
2019-01-28 04:00:00,1.4168278520844892
2019-01-28 05:00:00,1.395700838496192
2019-01-28 06:00:00,1.3914903196219623
2019-01-28 07:00:00,1.4028677169440174
2019-01-28 08:00:00,1.399233182589677
2019-01-28 09:00:00,1.4223358546221647
2019-01-28 10:00:00,1.4382982433318385
2019-01-28 11:00:00,1.4433476397720422
2019-01-28 12:00:00,1.4295058390528217
2019-01-28 13:00:00,1.4237256256320154
2019-01-28 14:00:00,1.4492820171377871
2019-01-28 15:00:00,1.4420094766775735
2019-01-28 16:00:00,1.4372215237727806
2019-01-28 17:00:00,1.4190457350684356
2019-01-28 18:00:00,1.4355318747841772
2019-01-28 19:00:00,1.434204882561428
2019-01-28 20:00:00,1.436850051310664
2019-01-28 21:00:00,1.4106161994695758
2019-01-28 22:00:00,1.402668897623764
2019-01-28 23:00:00,1.3842882981165676
2019-01-29 00:00:00,1.3867602409020183
2019-01-29 01:00:00,1.4117287662652722
2019-01-29 02:00:00,1.3937240506857793
2019-01-29 03:00:00,1.3686264108929151
2019-01-29 04:00:00,1.3699694623162675
2019-01-29 05:00:00,1.380537135176597
2019-01-29 06:00:00,1.3723986665191688
2019-01-29 07:00:00,1.3662052908219944
2019-01-29 08:00:00,1.369602072421001
2019-01-29 09:00:00,1.367676372557184
2019-01-29 10:00:00,1.3725682617636048
2019-01-29 11:00:00,1.3573653418816838
2019-01-29 12:00:00,1.3432393844741213
2019-01-29 13:00:00,1.342809796927508
2019-01-29 14:00:00,1.355521425025255
2019-01-29 15:00:00,1.3633827287919604
2019-01-29 16:00:00,1.3598089303558278
2019-01-29 17:00:00,1.365135325473843
2019-01-29 18:00:00,1.3539841528403913
2019-01-29 19:00:00,1.3511814887330993
2019-01-29 20:00:00,1.3286041340022916
2019-01-29 21:00:00,1.3084384999604293
2019-01-29 22:00:00,1.2684739388948822
2019-01-29 23:00:00,1.2887063013153455
2019-01-30 00:00:00,1.2969985453443227
2019-01-30 01:00:00,1.3067653238678119
2019-01-30 02:00:00,1.3152894127725112
2019-01-30 03:00:00,1.3193746553157608
2019-01-30 04:00:00,1.320750895670332
2019-01-30 05:00:00,1.3136271883620192
2019-01-30 06:00:00,1.3207449342308737
2019-01-30 07:00:00,1.3200464911997805
2019-01-30 08:00:00,1.3159273793118047
2019-01-30 09:00:00,1.310415299114034
2019-01-30 10:00:00,1.29881218709375
2019-01-30 11:00:00,1.2981791797733553
2019-01-30 12:00:00,1.2798264559116963
2019-01-30 13:00:00,1.2660361265321842
2019-01-30 14:00:00,1.2691623164257557
2019-01-30 15:00:00,1.28985721208511
2019-01-30 16:00:00,1.290948206717547
2019-01-30 17:00:00,1.2880130837499046
2019-01-30 18:00:00,1.295865095687016
2019-01-30 19:00:00,1.3093058529928767
2019-01-30 20:00:00,1.3299440272308614
2019-01-30 21:00:00,1.3309957439578206
2019-01-30 22:00:00,1.3489863192951703
2019-01-30 23:00:00,1.3424683185834894
2019-01-31 00:00:00,1.3168846185782113
2019-01-31 01:00:00,1.3394235184822445
2019-01-31 02:00:00,1.3495223670070782
2019-01-31 03:00:00,1.3468827626554094
2019-01-31 04:00:00,1.3481541951948002
2019-01-31 05:00:00,1.3645923363310275
2019-01-31 06:00:00,1.3690708621584038
2019-01-31 07:00:00,1.3441358172748354
2019-01-31 08:00:00,1.3584153217982495
2019-01-31 09:00:00,1.380691889529366
2019-01-31 10:00:00,1.4013347475688511
2019-01-31 11:00:00,1.409848031140442
2019-01-31 12:00:00,1.4216111836339282
2019-01-31 13:00:00,1.4131321545491067
2019-01-31 14:00:00,1.421608799916229
2019-01-31 15:00:00,1.417576951459755
2019-01-31 16:00:00,1.4001641879703401
2019-01-31 17:00:00,1.3883639445158267
2019-01-31 18:00:00,1.382995485579741
2019-01-31 19:00:00,1.3869621129699041
2019-01-31 20:00:00,1.3891384774535613
2019-01-31 21:00:00,1.4133989577032064
2019-01-31 22:00:00,1.399922736620749
2019-01-31 23:00:00,1.4281672985183413
2019-02-01 00:00:00,1.4400003846199552
2019-02-01 01:00:00,1.43687456075123
2019-02-01 02:00:00,1.4170481644971755
2019-02-01 03:00:00,1.4299742194332175
2019-02-01 04:00:00,1.4100753583677044
2019-02-01 05:00:00,1.4355382661810192
2019-02-01 06:00:00,1.4196372102948933
2019-02-01 07:00:00,1.4339451682410538
2019-02-01 08:00:00,1.426934090683983
2019-02-01 09:00:00,1.456262682166587
2019-02-01 10:00:00,1.436050876777939
2019-02-01 11:00:00,1.4392962556402211
2019-02-01 12:00:00,1.422363966640731
2019-02-01 13:00:00,1.4373127013908602
2019-02-01 14:00:00,1.45541588333211
2019-02-01 15:00:00,1.4747912050720953
2019-02-01 16:00:00,1.4605130485537554
2019-02-01 17:00:00,1.4644031372064283
2019-02-01 18:00:00,1.46497111043709
2019-02-01 19:00:00,1.4735996382352472
2019-02-01 20:00:00,1.4893364613070084
2019-02-01 21:00:00,1.5153280087416245
2019-02-01 22:00:00,1.4872020912679809
2019-02-01 23:00:00,1.4893057261484055
2019-02-02 00:00:00,1.5144246250538949
2019-02-02 01:00:00,1.5275443102983945
2019-02-02 02:00:00,1.551509351258939
2019-02-02 03:00:00,1.5367460297351554
2019-02-02 04:00:00,1.5436628334256703
2019-02-02 05:00:00,1.53177737625572
2019-02-02 06:00:00,1.5420123869294762
2019-02-02 07:00:00,1.534506338900918
2019-02-02 08:00:00,1.545893382498817
2019-02-02 09:00:00,1.5515588328464054
2019-02-02 10:00:00,1.5532666213584916
2019-02-02 11:00:00,1.54011242942096
2019-02-02 12:00:00,1.5309151723457581
2019-02-02 13:00:00,1.5211126632101126
2019-02-02 14:00:00,1.5145675057704773
2019-02-02 15:00:00,1.5105281076145602
2019-02-02 16:00:00,1.516854336772335
2019-02-02 17:00:00,1.5071477792632275
2019-02-02 18:00:00,1.5237563642231038
2019-02-02 19:00:00,1.52732925004869
2019-02-02 20:00:00,1.5280302042272682
2019-02-02 21:00:00,1.5211486252463913
2019-02-02 22:00:00,1.5283085585130332
2019-02-02 23:00:00,1.548849207965178
2019-02-03 00:00:00,1.562395604570703
2019-02-03 01:00:00,1.5728864695736466
2019-02-03 02:00:00,1.5716548377575055
2019-02-03 03:00:00,1.5598287197191576
2019-02-03 04:00:00,1.556581587142841
2019-02-03 05:00:00,1.5254358592898656
2019-02-03 06:00:00,1.5314053266868093
2019-02-03 07:00:00,1.5561734180701385
2019-02-03 08:00:00,1.581437428831071
2019-02-03 09:00:00,1.5669300050689399
2019-02-03 10:00:00,1.5836782852531996
2019-02-03 11:00:00,1.5880126583767098
2019-02-03 12:00:00,1.5848847258131908
2019-02-03 13:00:00,1.5634298813847327
2019-02-03 14:00:00,1.5382315454569686
2019-02-03 15:00:00,1.5571961085554182
2019-02-03 16:00:00,1.5454256221420417
2019-02-03 17:00:00,1.547792840176017
2019-02-03 18:00:00,1.5469066938801188
2019-02-03 19:00:00,1.5315971310073482
2019-02-03 20:00:00,1.5372854351238885
2019-02-03 21:00:00,1.537851844752154
2019-02-03 22:00:00,1.5586114879341884
2019-02-03 23:00:00,1.5771518944955727
2019-02-04 00:00:00,1.5829410519627576
2019-02-04 01:00:00,1.6058048744328224
2019-02-04 02:00:00,1.6132917817382753
2019-02-04 03:00:00,1.637484942268571
2019-02-04 04:00:00,1.6132856887375218
2019-02-04 05:00:00,1.6033539626330304
2019-02-04 06:00:00,1.5884570182482158
2019-02-04 07:00:00,1.592727932476076
2019-02-04 08:00:00,1.5815247142217368
2019-02-04 09:00:00,1.6029489786041027
2019-02-04 10:00:00,1.6113443442815147
2019-02-04 11:00:00,1.6245016921574376
2019-02-04 12:00:00,1.6440469713148507
2019-02-04 13:00:00,1.6325285440376598
2019-02-04 14:00:00,1.6237978230712689
2019-02-04 15:00:00,1.6632390850198504
2019-02-04 16:00:00,1.702035510423052
2019-02-04 17:00:00,1.6714484153692528
2019-02-04 18:00:00,1.6456497812716322
2019-02-04 19:00:00,1.6375502479712873
2019-02-04 20:00:00,1.6677746293121645
2019-02-04 21:00:00,1.6428975334962106
2019-02-04 22:00:00,1.624964551281373
2019-02-04 23:00:00,1.6004535286821069
2019-02-05 00:00:00,1.6037630776543579
2019-02-05 01:00:00,1.6150213098944688
2019-02-05 02:00:00,1.6201071921282857
2019-02-05 03:00:00,1.6116109725175283
2019-02-05 04:00:00,1.6207327726687006
2019-02-05 05:00:00,1.6364723462500719
2019-02-05 06:00:00,1.6262966955050655
2019-02-05 07:00:00,1.6077016280769685
2019-02-05 08:00:00,1.6087691788928555
2019-02-05 09:00:00,1.5930722331744869
2019-02-05 10:00:00,1.6214797300750103
2019-02-05 11:00:00,1.6178341236672495
2019-02-05 12:00:00,1.6515097243095531
2019-02-05 13:00:00,1.626594555432648
2019-02-05 14:00:00,1.6147381196376742
2019-02-05 15:00:00,1.6037597868928428
2019-02-05 16:00:00,1.6027152013158363
2019-02-05 17:00:00,1.5982143232215758
2019-02-05 18:00:00,1.5962293880522023
2019-02-05 19:00:00,1.6077823396107238
2019-02-05 20:00:00,1.6114529394926869
2019-02-05 21:00:00,1.6239604505339955
2019-02-05 22:00:00,1.6183390645478586
2019-02-05 23:00:00,1.6006337953468293
2019-02-06 00:00:00,1.5881615977563888
2019-02-06 01:00:00,1.583452059019714
2019-02-06 02:00:00,1.5896621667791255
2019-02-06 03:00:00,1.5756739291273332
2019-02-06 04:00:00,1.5512661675468644
2019-02-06 05:00:00,1.552681499708577
2019-02-06 06:00:00,1.552300109382332
2019-02-06 07:00:00,1.5480508838919464
2019-02-06 08:00:00,1.5665021857748525
2019-02-06 09:00:00,1.568514936460186
2019-02-06 10:00:00,1.5611099779160886
2019-02-06 11:00:00,1.571630668836791
2019-02-06 12:00:00,1.5727500874265643
2019-02-06 13:00:00,1.581396499680527
2019-02-06 14:00:00,1.588165435048852
2019-02-06 15:00:00,1.5899375301536742
2019-02-06 16:00:00,1.6071672095121492
2019-02-06 17:00:00,1.6153983152872913
2019-02-06 18:00:00,1.6056724830315625
2019-02-06 19:00:00,1.6178569208833666
2019-02-06 20:00:00,1.6076431771625417
2019-02-06 21:00:00,1.5914904245451895
2019-02-06 22:00:00,1.571335674256232
2019-02-06 23:00:00,1.5693170393204163
2019-02-07 00:00:00,1.5614965622490768
2019-02-07 01:00:00,1.5432336468848145
2019-02-07 02:00:00,1.561623478306022
2019-02-07 03:00:00,1.585453934494267
2019-02-07 04:00:00,1.6072459509541108
2019-02-07 05:00:00,1.597491914231178
2019-02-07 06:00:00,1.572360568637547
2019-02-07 07:00:00,1.6052897409404814
2019-02-07 08:00:00,1.6225484305525213
2019-02-07 09:00:00,1.6407822119957602
2019-02-07 10:00:00,1.6305671811955706
2019-02-07 11:00:00,1.6373227264783952
2019-02-07 12:00:00,1.5877962729843038
2019-02-07 13:00:00,1.5907488193007178
2019-02-07 14:00:00,1.5921775654017354
2019-02-07 15:00:00,1.5691988087859758
2019-02-07 16:00:00,1.5654858745808948
2019-02-07 17:00:00,1.594079307494058
2019-02-07 18:00:00,1.578896392649679
2019-02-07 19:00:00,1.6144247898346358
2019-02-07 20:00:00,1.6250614046459984
2019-02-07 21:00:00,1.6102332986925676
2019-02-07 22:00:00,1.6105231127583126
2019-02-07 23:00:00,1.6373946470901943
2019-02-08 00:00:00,1.6507037914451568
2019-02-08 01:00:00,1.66096483967616
2019-02-08 02:00:00,1.6707130220072832
2019-02-08 03:00:00,1.6774758995454202
2019-02-08 04:00:00,1.6351512680625309
2019-02-08 05:00:00,1.639187661843629
2019-02-08 06:00:00,1.6358474048933103
2019-02-08 07:00:00,1.6210660622551274
2019-02-08 08:00:00,1.6518679159028387
2019-02-08 09:00:00,1.6545141106958796
2019-02-08 10:00:00,1.6431397057160573
2019-02-08 11:00:00,1.6119989867707267
2019-02-08 12:00:00,1.60905115556302
2019-02-08 13:00:00,1.5768444599970857
2019-02-08 14:00:00,1.5624865172467401
2019-02-08 15:00:00,1.544999986269
2019-02-08 16:00:00,1.550669535861795
2019-02-08 17:00:00,1.5533927697932153
2019-02-08 18:00:00,1.5574101717349302
2019-02-08 19:00:00,1.548506694834978
2019-02-08 20:00:00,1.5275247190967862
2019-02-08 21:00:00,1.5303423957316167
2019-02-08 22:00:00,1.5395961587360871
2019-02-08 23:00:00,1.5586408160035155
2019-02-09 00:00:00,1.6059286430762287
2019-02-09 01:00:00,1.602619018160243
2019-02-09 02:00:00,1.6061881538748302
2019-02-09 03:00:00,1.60223791401952
2019-02-09 04:00:00,1.6120126874455756
2019-02-09 05:00:00,1.6162558270514429
2019-02-09 06:00:00,1.632723186683808
2019-02-09 07:00:00,1.6011011968499511
2019-02-09 08:00:00,1.5867716856636715
2019-02-09 09:00:00,1.5703904207020785
2019-02-09 10:00:00,1.5502000579605466
2019-02-09 11:00:00,1.5300129671953073
2019-02-09 12:00:00,1.5210909071539913
2019-02-09 13:00:00,1.505261645222711
2019-02-09 14:00:00,1.5089965481585663
2019-02-09 15:00:00,1.520226344534847
2019-02-09 16:00:00,1.531804963237479
2019-02-09 17:00:00,1.5578878383046677
2019-02-09 18:00:00,1.564024704212048
2019-02-09 19:00:00,1.5789884728989947
2019-02-09 20:00:00,1.5775867555074548
2019-02-09 21:00:00,1.5711487488523683
2019-02-09 22:00:00,1.5870769031388883
2019-02-09 23:00:00,1.6108516688974766
2019-02-10 00:00:00,1.5952503047909266
2019-02-10 01:00:00,1.5834390346762202
2019-02-10 02:00:00,1.5903452066222823
2019-02-10 03:00:00,1.586513008814626
2019-02-10 04:00:00,1.6090221279630161
2019-02-10 05:00:00,1.6072041076551036
2019-02-10 06:00:00,1.605061589535292
2019-02-10 07:00:00,1.578944815445818
2019-02-10 08:00:00,1.6060743501967278
2019-02-10 09:00:00,1.582450818374407
2019-02-10 10:00:00,1.5833948635185096
2019-02-10 11:00:00,1.5832370862279075
2019-02-10 12:00:00,1.5391994711037422
2019-02-10 13:00:00,1.519730796898756
2019-02-10 14:00:00,1.5309902965277875
2019-02-10 15:00:00,1.5246279477253815
2019-02-10 16:00:00,1.516162630086537
2019-02-10 17:00:00,1.5179034176965558
2019-02-10 18:00:00,1.5029588606799114
2019-02-10 19:00:00,1.5278203742029324
2019-02-10 20:00:00,1.4928722939343768
2019-02-10 21:00:00,1.4706953970461296
2019-02-10 22:00:00,1.4861961724308348
2019-02-10 23:00:00,1.482403435462512
2019-02-11 00:00:00,1.4837755459902926
2019-02-11 01:00:00,1.4788270758166469
2019-02-11 02:00:00,1.4904250475227077
2019-02-11 03:00:00,1.4665842723358553
2019-02-11 04:00:00,1.475339141238296
2019-02-11 05:00:00,1.4888494210688388
2019-02-11 06:00:00,1.5107402426184298
2019-02-11 07:00:00,1.488486353239331
2019-02-11 08:00:00,1.4899759218769644
2019-02-11 09:00:00,1.5103702640840937
2019-02-11 10:00:00,1.5020556717252045
2019-02-11 11:00:00,1.4933860987894476
2019-02-11 12:00:00,1.491004327624168
2019-02-11 13:00:00,1.490173891455587
2019-02-11 14:00:00,1.4744315095755758
2019-02-11 15:00:00,1.4835290116842446
2019-02-11 16:00:00,1.4811819514163969
2019-02-11 17:00:00,1.4834551057471528
2019-02-11 18:00:00,1.4865687387938158
2019-02-11 19:00:00,1.4949775350054892
2019-02-11 20:00:00,1.4787058030077709
2019-02-11 21:00:00,1.475212780889417
2019-02-11 22:00:00,1.4371144247871392
2019-02-11 23:00:00,1.4596478671147575
2019-02-12 00:00:00,1.4572023326661938
2019-02-12 01:00:00,1.4752303459786495
2019-02-12 02:00:00,1.4775820679237295
2019-02-12 03:00:00,1.47300520004042
2019-02-12 04:00:00,1.4884802564402917
2019-02-12 05:00:00,1.525143036074686
2019-02-12 06:00:00,1.524944036148761
2019-02-12 07:00:00,1.5018596086688825
2019-02-12 08:00:00,1.5092949913323337
2019-02-12 09:00:00,1.5282994187207957
2019-02-12 10:00:00,1.5419586981039108
2019-02-12 11:00:00,1.5610545324541267
2019-02-12 12:00:00,1.5775520171177537
2019-02-12 13:00:00,1.561382820775601
2019-02-12 14:00:00,1.5615041699961556
2019-02-12 15:00:00,1.567499075009445
2019-02-12 16:00:00,1.5875955472074241
2019-02-12 17:00:00,1.5558994341835248
2019-02-12 18:00:00,1.5748752412950577
2019-02-12 19:00:00,1.5777224621917683
2019-02-12 20:00:00,1.599293377740918
2019-02-12 21:00:00,1.5779411715350937
2019-02-12 22:00:00,1.5500837551109246
2019-02-12 23:00:00,1.531880454896118
2019-02-13 00:00:00,1.5188672149613591
2019-02-13 01:00:00,1.5208581566736297
2019-02-13 02:00:00,1.5562738666485294
2019-02-13 03:00:00,1.5864547690168345
2019-02-13 04:00:00,1.5952486849836376
2019-02-13 05:00:00,1.5949762396188636
2019-02-13 06:00:00,1.5836260690631372
2019-02-13 07:00:00,1.571756395160701
2019-02-13 08:00:00,1.5825407575885095
2019-02-13 09:00:00,1.5759587658310739
2019-02-13 10:00:00,1.5777173102790132
2019-02-13 11:00:00,1.5633192811169632
2019-02-13 12:00:00,1.5684298666344338
2019-02-13 13:00:00,1.5793131287291227
2019-02-13 14:00:00,1.5848722684087078
2019-02-13 15:00:00,1.5938368200221777
2019-02-13 16:00:00,1.5858435242475524
2019-02-13 17:00:00,1.5779385155500345
2019-02-13 18:00:00,1.5881039311403788
2019-02-13 19:00:00,1.5690575704597565
2019-02-13 20:00:00,1.5750222569682537
2019-02-13 21:00:00,1.5725863664751834
2019-02-13 22:00:00,1.5480047058374018
2019-02-13 23:00:00,1.5378749554195494
2019-02-14 00:00:00,1.5328190692366621
2019-02-14 01:00:00,1.5117110281067534
2019-02-14 02:00:00,1.504552189092083
2019-02-14 03:00:00,1.5005707537655322
2019-02-14 04:00:00,1.517227663906106
2019-02-14 05:00:00,1.5048042808653495
2019-02-14 06:00:00,1.5037488064821671
2019-02-14 07:00:00,1.487514745229378
2019-02-14 08:00:00,1.4855910391018692
2019-02-14 09:00:00,1.488818463078844
2019-02-14 10:00:00,1.4968964815645696
2019-02-14 11:00:00,1.5175659653563134
2019-02-14 12:00:00,1.509424080067555
2019-02-14 13:00:00,1.510111155631487
2019-02-14 14:00:00,1.497586538874801
2019-02-14 15:00:00,1.4860501453760004
2019-02-14 16:00:00,1.4880945069128884
2019-02-14 17:00:00,1.5120719191372376
2019-02-14 18:00:00,1.508926023300385
2019-02-14 19:00:00,1.5030023219342032
2019-02-14 20:00:00,1.5182466898356017
2019-02-14 21:00:00,1.5338338258493396
2019-02-14 22:00:00,1.5230858256263977
2019-02-14 23:00:00,1.5150360455180123
2019-02-15 00:00:00,1.491889570440427
2019-02-15 01:00:00,1.484502815371488
2019-02-15 02:00:00,1.4710838799936954
2019-02-15 03:00:00,1.471569045812424
2019-02-15 04:00:00,1.4410539949778596
2019-02-15 05:00:00,1.4273556014085653
2019-02-15 06:00:00,1.426919656490427
2019-02-15 07:00:00,1.4328324146724765
2019-02-15 08:00:00,1.44052186228322
2019-02-15 09:00:00,1.4399887461317187
2019-02-15 10:00:00,1.4238074561507836
2019-02-15 11:00:00,1.4188779558737832
2019-02-15 12:00:00,1.4263828004289854
2019-02-15 13:00:00,1.4199512827788465
2019-02-15 14:00:00,1.4111256507529175
2019-02-15 15:00:00,1.4245211300711433
2019-02-15 16:00:00,1.4382363973854289
2019-02-15 17:00:00,1.439744620722392
2019-02-15 18:00:00,1.4416711047466888
2019-02-15 19:00:00,1.442586603562805
2019-02-15 20:00:00,1.4469515723946342
2019-02-15 21:00:00,1.434561983876794
2019-02-15 22:00:00,1.4343233147089343
2019-02-15 23:00:00,1.433062169440739
2019-02-16 00:00:00,1.4318806137921944
2019-02-16 01:00:00,1.432481467962611
2019-02-16 02:00:00,1.4255344973054318
2019-02-16 03:00:00,1.414945626475098
2019-02-16 04:00:00,1.412563468503426
2019-02-16 05:00:00,1.393596552274716
2019-02-16 06:00:00,1.39722219949325
2019-02-16 07:00:00,1.3899244500504846
2019-02-16 08:00:00,1.3976317863296763
2019-02-16 09:00:00,1.415815048501408
2019-02-16 10:00:00,1.4312221274165557
2019-02-16 11:00:00,1.4586598777608344
2019-02-16 12:00:00,1.4481425101267063
2019-02-16 13:00:00,1.4462464733937679
2019-02-16 14:00:00,1.471630324858823
2019-02-16 15:00:00,1.4849791309697635
2019-02-16 16:00:00,1.4981290463567414
2019-02-16 17:00:00,1.4566139286676418
2019-02-16 18:00:00,1.4448232520813271
2019-02-16 19:00:00,1.452876935127266
2019-02-16 20:00:00,1.4595716673911614
2019-02-16 21:00:00,1.4915710064268763
2019-02-16 22:00:00,1.5001467870872087
2019-02-16 23:00:00,1.494765530581895
2019-02-17 00:00:00,1.4983803368826647
2019-02-17 01:00:00,1.4704162721259313
2019-02-17 02:00:00,1.4830747181410209
2019-02-17 03:00:00,1.4950655952455756
2019-02-17 04:00:00,1.4947371644238383
2019-02-17 05:00:00,1.4618617709692237
2019-02-17 06:00:00,1.437440626031107
2019-02-17 07:00:00,1.4288128868717538
2019-02-17 08:00:00,1.4345331590675345
2019-02-17 09:00:00,1.455038671520479
2019-02-17 10:00:00,1.4589162541607126
2019-02-17 11:00:00,1.474710644633047
2019-02-17 12:00:00,1.4680229109474392
2019-02-17 13:00:00,1.476365543216817
2019-02-17 14:00:00,1.4770324473933814
2019-02-17 15:00:00,1.5010436467143302
2019-02-17 16:00:00,1.4810282812315207
2019-02-17 17:00:00,1.4930784322449524
2019-02-17 18:00:00,1.486375261005646
2019-02-17 19:00:00,1.5045775096546226
2019-02-17 20:00:00,1.5082765322840117
2019-02-17 21:00:00,1.5231092661742134
2019-02-17 22:00:00,1.5208442657279662
2019-02-17 23:00:00,1.520784667920725
2019-02-18 00:00:00,1.5106270278098883
2019-02-18 01:00:00,1.538373589414531
2019-02-18 02:00:00,1.5706441071901314
2019-02-18 03:00:00,1.5500681676797656
2019-02-18 04:00:00,1.5631969950202762
2019-02-18 05:00:00,1.5516975710206449
2019-02-18 06:00:00,1.5682285193388212
2019-02-18 07:00:00,1.569537007516825
2019-02-18 08:00:00,1.5556789168384837
2019-02-18 09:00:00,1.5638797668080502
